corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
"=""00535676""","=""204940""",테크윙,2024,CFS,CF,재무활동현금흐름,8481189743.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2024,CFS,BS,총자산,506220625653.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2024,CFS,CF,투자활동현금흐름,-29905589196.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2024,CFS,CIS,판매비와관리비,48074559392.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,CIS,금융비용,6512542044.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,CIS,당기순이익,-11097331447.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,CIS,매출액,133604260260.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,CIS,매출원가,84056217530.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,BS,매출채권,40748422509.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,BS,무형자산,20950303880.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,CF,무형자산의 취득,9087206668.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,CF,배당금지급,4646261620.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,BS,부채총계,270300485244.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,BS,비유동부채,131086600100.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,CIS,영업이익,3160487054.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,CF,영업활동현금흐름,20371517264.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,BS,유형자산,270618683389.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,CF,유형자산의 취득,44069515328.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,BS,자본총계,215586935429.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,BS,재고자산,81331310562.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,CF,재무활동현금흐름,37353228618.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,BS,총자산,485887420673.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,CF,투자활동현금흐름,-67217103146.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2023,CFS,CIS,판매비와관리비,46387555676.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,CIS,금융비용,37081976.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,CIS,당기순이익,69902724552.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,CIS,매출액,301334302844.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,CIS,매출원가,191572140758.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,BS,매출채권,45750431146.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,BS,무형자산,2190979406.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,CF,무형자산의 취득,81937721.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,CF,배당금지급,16461750000.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,BS,부채총계,48313763573.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,BS,비유동부채,3456260411.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,CIS,영업이익,83887319363.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,CF,영업활동현금흐름,54111434312.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,BS,유형자산,141537538770.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,CF,유형자산의 취득,4496721586.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,BS,자본총계,519302794390.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,BS,재고자산,85141670269.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,CF,재무활동현금흐름,-50508261180.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,BS,총자산,567616557963.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,CF,투자활동현금흐름,4361225849.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2025,OFS,CIS,판매비와관리비,25874842723.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,CIS,금융비용,31971330.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,CIS,당기순이익,71994036570.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,CIS,매출액,275724843444.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,CIS,매출원가,171586098400.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,BS,매출채권,47615537055.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,BS,무형자산,2398506411.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,CF,무형자산의 취득,-433979393.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,CF,배당금지급,14010000000.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,BS,부채총계,47264861755.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,BS,비유동부채,2689967210.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,CIS,영업이익,80747924196.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,CF,영업활동현금흐름,74417172514.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,BS,유형자산,150021993969.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,CF,유형자산의 취득,7565682486.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,BS,자본총계,516254748314.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,BS,재고자산,68818777821.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,CF,재무활동현금흐름,-286677204.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,BS,총자산,563519610069.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,CF,투자활동현금흐름,-72043319977.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2024,OFS,CIS,판매비와관리비,23305156004.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,CIS,금융비용,27593519.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,CIS,당기순이익,61244566663.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,CIS,매출액,226652881531.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,CIS,매출원가,134720764588.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,BS,매출채권,40603999385.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,BS,무형자산,2174613478.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,CF,무형자산의 취득,-509749324.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,CF,배당금지급,19847500000.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,BS,부채총계,37233039232.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,BS,비유동부채,2054279383.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,CIS,영업이익,66702958305.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,CF,영업활동현금흐름,20979642673.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,BS,유형자산,157206129237.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,CF,유형자산의 취득,47434204412.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,BS,자본총계,458270711744.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,BS,재고자산,65910914615.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,CF,재무활동현금흐름,-308705985.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,BS,총자산,495503750976.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,CF,투자활동현금흐름,-33572720459.0,,2026-07-11
"=""00245472""","=""036620""",티씨케이,2023,OFS,CIS,판매비와관리비,25151003939.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,CIS,금융비용,15295848343.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,CIS,당기순이익,-76218175613.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,CIS,매출액,92419333233.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,CIS,매출원가,48760917939.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,BS,매출채권,5735267524.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,BS,무형자산,1240960834.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,CF,무형자산의 취득,-75900000.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,CF,배당금지급,0.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,BS,부채총계,102632856004.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,BS,비유동부채,12565056744.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,CIS,영업이익,-65469985712.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,CF,영업활동현금흐름,-3703541869.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,BS,유형자산,13568336168.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,CF,유형자산의 취득,4061919991.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,BS,자본총계,19794311089.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,BS,재고자산,41168517812.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,CF,재무활동현금흐름,3637204912.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,BS,총자산,122427167093.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,CF,투자활동현금흐름,9693007263.0,,2026-07-11
"=""01292291""","=""224110""",파두,2025,CFS,CIS,판매비와관리비,109128401006.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,CIS,금융비용,3451780435.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,CIS,당기순이익,-91508531301.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,CIS,매출액,43502744974.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,CIS,매출원가,37733546496.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,BS,매출채권,13891950860.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,BS,무형자산,1539154419.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,CF,무형자산의 취득,-1176711000.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,CF,배당금지급,0.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,BS,부채총계,36480472542.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,BS,비유동부채,5217447922.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,CIS,영업이익,-95048300908.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,CF,영업활동현금흐름,-108840321560.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,BS,유형자산,20060469551.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,CF,유형자산의 취득,6041333867.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,BS,자본총계,97946870542.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,BS,재고자산,31366715979.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,CF,재무활동현금흐름,-21789530560.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,BS,총자산,134427343084.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,CF,투자활동현금흐름,66450409902.0,,2026-07-11
"=""01292291""","=""224110""",파두,2024,CFS,CIS,판매비와관리비,100817499386.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,CIS,금융비용,2376869335.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,CIS,당기순이익,-56832521397.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,CIS,매출액,22470905715.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,CIS,매출원가,11375113614.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,BS,매출채권,1616328667.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,BS,무형자산,738106785.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,CF,무형자산의 취득,349691160.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,CF,배당금지급,0.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,BS,부채총계,57313618158.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,BS,비유동부채,7101460392.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,CIS,영업이익,-58569439226.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,CF,영업활동현금흐름,-42164830339.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,BS,유형자산,32475761545.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,CF,유형자산의 취득,10577037212.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,BS,자본총계,186348175638.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,BS,재고자산,17438725834.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,CF,재무활동현금흐름,225264735464.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,BS,총자산,243661793796.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,CF,투자활동현금흐름,-97710804308.0,,2026-07-11
"=""01292291""","=""224110""",파두,2023,CFS,CIS,판매비와관리비,69665231327.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,CIS,금융비용,16150015108.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,CIS,당기순이익,78545663379.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,CIS,매출액,457213151918.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,CIS,매출원가,233984668943.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,BS,매출채권,99832573758.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,BS,무형자산,10089200026.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,CF,무형자산의 취득,2000000.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,CF,배당금지급,11586685600.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,BS,부채총계,106961955599.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,BS,비유동부채,17579505005.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,CIS,영업이익,88494057075.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,CF,영업활동현금흐름,61731136881.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,BS,유형자산,102298682061.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,CF,유형자산의 취득,18531513572.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,BS,자본총계,539036262184.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,BS,재고자산,104213583798.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,CF,재무활동현금흐름,-20241932191.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,BS,총자산,645998217783.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,CF,투자활동현금흐름,-17161223038.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2025,CFS,CIS,판매비와관리비,134734425900.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,CIS,금융비용,11436347154.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,CIS,당기순이익,79128216285.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,CIS,매출액,398050977575.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,CIS,매출원가,188456987944.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,BS,매출채권,59816220643.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,BS,무형자산,10064001118.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,CF,무형자산의 취득,122720000.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,CF,배당금지급,5793342800.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,BS,부채총계,97639459052.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,BS,비유동부채,16485146108.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,CIS,영업이익,83924423263.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,CF,영업활동현금흐름,67241427193.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,BS,유형자산,92635598884.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,CF,유형자산의 취득,27192602203.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,BS,자본총계,471716805682.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,BS,재고자산,108346942948.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,CF,재무활동현금흐름,-9249244373.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,BS,총자산,569356264734.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,CF,투자활동현금흐름,-34424696928.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2024,CFS,CIS,판매비와관리비,125669566368.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,CIS,금융비용,10908075036.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,CIS,당기순이익,52520188202.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,CIS,매출액,351863805650.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,CIS,매출원가,187262999789.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,BS,매출채권,37987710842.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,BS,무형자산,8815335592.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,CF,무형자산의 취득,142483000.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,CF,배당금지급,11586685600.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,BS,부채총계,101823749358.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,BS,비유동부채,15701255440.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,CIS,영업이익,54118591422.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,CF,영업활동현금흐름,50281470015.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,BS,유형자산,71590181740.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,CF,유형자산의 취득,25981919786.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,BS,자본총계,392569607133.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,BS,재고자산,116713437321.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,CF,재무활동현금흐름,-4067183666.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,BS,총자산,494393356491.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,CF,투자활동현금흐름,-36436599654.0,,2026-07-11
"=""01365825""","=""066800""",피에스케이,2023,CFS,CIS,판매비와관리비,110482214439.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,CIS,금융비용,7097675554.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,CIS,당기순이익,91684937183.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,CIS,매출액,207764042799.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,CIS,매출원가,77183969626.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,BS,매출채권,27457280529.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,BS,무형자산,9709743398.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,CF,무형자산의 취득,687555590.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,CF,배당금지급,15093676500.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,BS,부채총계,78501446934.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,BS,비유동부채,30131521569.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,CIS,영업이익,73400914769.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,CF,영업활동현금흐름,81417272271.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,BS,유형자산,68799967926.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,CF,유형자산의 취득,1501257665.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,BS,자본총계,506377712478.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,BS,재고자산,26527847729.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,CF,재무활동현금흐름,-17536627375.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,BS,총자산,584879159412.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,CF,투자활동현금흐름,-833158771.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2025,CFS,CIS,판매비와관리비,57179158404.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,CIS,금융비용,8871692046.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,CIS,당기순이익,95820109996.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,CIS,매출액,215508095005.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,CIS,매출원가,79701857380.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,BS,매출채권,38379344101.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,BS,무형자산,10726361728.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,CF,무형자산의 취득,285104432.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,CF,배당금지급,12937437000.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,BS,부채총계,82100998394.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,BS,비유동부채,30362727096.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,CIS,영업이익,88482980891.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,CF,영업활동현금흐름,66625215940.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,BS,유형자산,72309459679.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,CF,유형자산의 취득,0.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,BS,자본총계,431463424801.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,BS,재고자산,28552490470.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,CF,재무활동현금흐름,-17030997586.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,BS,총자산,513564423195.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,CF,투자활동현금흐름,-23949808588.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2024,CFS,CIS,판매비와관리비,47323256734.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,CIS,금융비용,2117601103.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,CIS,당기순이익,42696378649.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,CIS,매출액,94716683944.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,CIS,매출원가,36850212610.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,BS,매출채권,16037712347.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,BS,무형자산,11229755735.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,CF,무형자산의 취득,547449200.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,CF,배당금지급,10187398000.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,BS,부채총계,60129472727.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,BS,비유동부채,25035137469.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,CIS,영업이익,26970755131.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,CF,영업활동현금흐름,32458332894.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,BS,유형자산,48935656616.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,CF,유형자산의 취득,17819340924.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,BS,자본총계,341312404466.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,BS,재고자산,17706980162.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,CF,재무활동현금흐름,23481977932.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,BS,총자산,401441877193.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,CF,투자활동현금흐름,-15036163087.0,,2026-07-11
"=""00208444""","=""020960""",피에스케이홀딩스,2023,CFS,CIS,판매비와관리비,30895716203.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,CIS,금융비용,4552771975.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,CIS,당기순이익,-26429550668.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,CIS,매출액,103440867014.0,,2026-07-11
"=""00938721""","=""039030""",필옵틱스,2025,CFS,CIS,매출원가,95463393109.0,,2026-07-11
